frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
110,3994.9,,,,,,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,-0.2321407683561404,0.0,-4.286994798820683,21,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,482,398,24.068195301220626,19.87373802880873,0.0021385493444738396,0.23000221901168305,8.554197377887474,-4.2672025790664865,21,781,893,38.99846583040105,44.59107552695024,-0.0021385493444739685,0.0,-8.554197377888084,0.0
111,4034.2,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,-0.2321407683561632,-0.4621429873678401,-4.286994798821122,-0.019792219755073684,20,811,590,40.49648628483387,29.461068937178773,-0.2321407683561384,0.0,-4.286994798820665,0.0,19,483,398,24.118129316368385,19.87373802880873,-0.0021385493444699287,0.0,-8.554197377887476,0.0,21,781,893,38.99846583040105,44.59107552695024,-0.23214076835617145,-0.2321407683561384,-4.286994798821275,-4.286994798820665
112,4070.4,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.0,-0.269020342591756,0.0,5.019036242383495,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,482,398,24.068195301220626,19.87373802880873,-0.04739407567405928,-0.22162626691771584,9.574560742234118,-4.555524499850266,21,781,893,38.99846583040105,44.59107552695024,0.26902034259179425,-0.22162626691770004,-5.0190362423842085,-4.555524499849941
113,4102.7,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.0,-0.23644314338153302,0.0,4.207173369778147,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,483,398,24.118129316368385,19.87373802880873,0.018956984206924953,-0.2174861591746249,-8.242167046487639,-4.034993676709192,21,780,893,38.94853181525329,44.59107552695024,-0.018956984206926295,0.0,8.242167046488225,0.0
114,4142.0,,,,,,,,,,21,315,895,15.7292147715446,44.69094355724577,-0.0017124206580858123,-0.0017124206580858552,8.562103290436651,8.562103290436957,20,810,590,40.446552269686116,29.461068937178773,-0.0017124206580855972,0.0,8.562103290435738,0.0,18,482,398,24.068195301220626,19.87373802880873,-0.0017124206580857262,-0.23032137130008024,8.562103290436347,-4.27312377180111,21,780,892,38.94853181525329,44.541141511802486,-0.0017124206580858552,-0.0017124206580855972,8.562103290436957,8.562103290435738
115,4177.6,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,811,590,40.49648628483387,29.461068937178773,0.0,0.22935887139316985,0.0,4.279083421514352,18,483,397,24.118129316368385,19.823804013660972,0.23409001283470662,-0.23409001283470662,-4.322991926772081,4.322991926772081,21,781,892,38.99846583040105,44.541141511802486,0.0,-0.0047311414415527695,0.0,8.602075348285517
116,4215.1,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.23941230228712032,0.23941230228709476,4.260005378774362,4.260005378773907,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0,0.0,0.0,18,482,397,24.068195301220626,19.823804013660972,0.022856785976909915,-0.2165555163102019,8.311558537056769,4.051553158282556,21,781,893,38.99846583040105,44.59107552695024,0.21655551631021733,0.0,-4.051553158282845,0.0
117,4250.2,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.2303213713000884,0.2303213713000966,-4.273123771801261,-4.273123771801414,20,811,590,40.49648628483387,29.461068937178773,-0.0017124206580855972,-0.23203379195816595,-8.562103290435738,-4.288979518635237,18,483,397,24.118129316368385,19.823804013660972,0.4623551632582461,-0.46235516325826265,0.015855746834126824,-0.015855746834431847,21,781,893,38.99846583040105,44.59107552695024,0.2303213713000966,-0.0017124206580855972,-4.273123771801414,-8.562103290435738
118,4285.9,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.23021666155117898,0.0,4.251461893835282,0.0,20,811,591,40.49648628483387,29.511002952326535,0.0,0.00042534247110154953,0.0,-8.50684942192192,18,483,397,24.118129316368385,19.823804013660972,0.0,0.0,0.0,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,0.2306420040222559,0.0,-4.255387528085881
119,4322.0,,,,,,,,,,21,317,897,15.829082801840121,44.790811587541285,0.23507420340825602,0.23507420340823096,-4.341167191288193,-4.34116719128773,20,811,590,40.49648628483387,29.461068937178773,0.0,0.2290358522938052,0.0,4.285048686507128,18,483,397,24.118129316368385,19.823804013660972,0.23507420340824767,0.0,-4.341167191288038,0.0,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
120,4358.0,,,,,,,,,,23,316,896,15.77914878669236,44.74087757239353,0.0,0.0,0.0,0.0,20,810,589,40.446552269686116,29.411134922031014,-0.0029884502452415915,-0.0029884502452418057,8.538429272121155,8.538429272121762,18,484,396,24.168063331516144,19.77386999851321,0.0029884502452418057,-0.00298845024524202,-8.538429272121762,8.53842927212237,22,781,892,38.99846583040105,44.541141511802486,0.0,-0.0029884502452415915,0.0,8.538429272121155
121,4394.3,,,,,,,,,,21,317,896,15.829082801840121,44.74087757239353,-0.0017060959118433468,0.0,-8.530479559204679,0.0,20,811,590,40.49648628483387,29.461068937178773,0.0,0.0017060959118433898,0.0,8.53047955920498,18,483,397,24.118129316368385,19.823804013660972,-0.2316033084316204,0.2316033084316204,-4.273123771801093,4.273123771801093,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
122,4430.3,,,,,,,,,,21,317,897,15.829082801840121,44.790811587541285,-0.23214076835616365,-0.23214076835613892,-4.286994798821113,-4.286994798820656,20,811,591,40.49648628483387,29.511002952326535,0.0,0.23000221901169993,0.0,-4.267202579066781,18,483,397,24.118129316368385,19.823804013660972,-0.2321407683561554,0.2321407683561554,-4.2869947988209605,4.2869947988209605,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
123,4466.5,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,0.0,0.23300175309222101,0.0,4.2949631906400185,20,811,590,40.49648628483387,29.461068937178773,0.2291523181108973,0.4621540712031678,-4.259336767860531,0.03562642277979597,18,483,397,24.118129316368385,19.823804013660972,-0.4621540712031513,0.6951558242954218,-0.03562642277949068,4.330589613419819,21,781,893,38.99846583040105,44.59107552695024,0.0,0.2291523181108973,0.0,-4.259336767860531
124,4502.3,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,-0.23117599605444789,0.23117599605442324,4.281036963971258,4.2810369639708,20,811,591,40.49648628483387,29.511002952326535,0.0,0.2311759960544561,0.0,-4.28103696397141,18,482,398,24.068195301220626,19.87373802880873,-0.23117599605443967,0.6935279881633355,4.281036963971106,4.28103696397141,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
125,4538.1,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,-0.2321407683561627,-0.0021385493444678366,4.286994798821131,8.554197377886902,20,811,591,40.49648628483387,29.511002952326535,-0.23000221901167012,0.2300022190116865,-4.267202579066229,4.267202579066533,18,482,398,24.068195301220626,19.87373802880873,-0.4621429873678573,0.6921452063795437,0.019792219754143504,4.247410359312388,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
126,4574.1,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.21874802917098088,0.23658095430785558,4.065948497601862,-4.228435287003688,20,811,591,40.49648628483387,29.511002952326535,-0.21874802917095754,0.45532898347886236,-4.065948497601428,-0.16248678940257158,18,482,399,24.068195301220626,19.923672043956493,-0.2365809543078724,0.6919099377867347,4.228435287003989,-4.39092207640656,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
127,4610.3,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.2194576642271209,0.23517266932560998,4.064030819020758,-4.207024495985861,20,811,591,40.49648628483387,29.511002952326535,-0.2194576642270975,0.2194576642271131,-4.064030819020324,4.064030819020614,18,482,400,24.068195301220626,19.973606059104252,-0.4389153284542418,0.6898030028783989,-8.128061638041515,-4.3500181729517164,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
128,4646.4,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.0,0.2339952261726273,0.0,-4.193462834634884,21,810,592,40.446552269686116,29.560936967474294,-0.4543566253954182,0.6747180246182101,0.12400024510963298,3.9454623444150303,18,481,400,24.018261286072864,19.973606059104252,-0.6747180246182267,1.3494360492364368,-3.9454623444147323,7.890924688829762,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
129,4686.0,,,,,,,,,,20,317,897,15.829082801840121,44.790811587541285,-0.01398349015557579,0.0,-8.225582444457222,0.0,20,810,592,40.446552269686116,29.560936967474294,-0.9206583918075791,1.1543188622983582,-8.479366294831527,12.655603479652761,18,482,400,24.068195301220626,19.973606059104252,-1.4019628229447303,2.3226212147522918,-25.057423108931808,33.536789403762455,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
130,4722.1,,,,,,,,,,20,317,897,15.829082801840121,44.790811587541285,0.21567484479132157,0.0,-4.131702007496596,0.0,20,810,592,40.446552269686116,29.560936967474294,-1.4523399549489246,1.9470059990119695,-17.991108549885315,26.840232772837226,18,480,401,23.968327270925105,20.023540074252015,-2.1626808438033165,3.6783371532326403,-22.7085307653408,57.8121675531706,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
131,4758.0,,,,,,,,,,20,316,897,15.77914878669236,44.790811587541285,0.0,0.0,0.0,0.0,20,809,594,40.39661825453835,29.660804997769816,-1.6949862678728833,2.8971355362878386,-22.357506382698542,35.88280847403696,18,479,404,23.918393255777342,20.173342119695295,-2.8971355362878386,5.055015573388853,-35.88280847403696,58.517310511034104,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
132,4794.5,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.003849434981324136,0.0,8.554299958501463,0.0,20,807,596,40.29675022424283,29.760673028065337,-2.0854674728862483,3.7126303095506215,-12.991768840259146,34.502211216241484,19,476,409,23.768591210334062,20.423012195434097,-3.937933192680227,6.722405924843206,-21.688574489879187,47.565232902060835,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
133,4826.5,,,,,,,,,,20,317,897,15.829082801840121,44.790811587541285,-0.21450907895256235,0.0,-4.1093693285931625,0.0,20,805,599,40.19688219394731,29.910475073508618,-2.740361277250475,4.522934840798847,-6.683629425240258,22.507063046834915,18,473,415,23.618789164890778,20.72261628632066,-4.5229348407988645,8.187833365787442,-22.507063046834606,28.576648779297184,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
134,4862.6,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.0,-0.21588830333309397,0.0,-4.127883428931038,20,803,604,40.097014163651785,30.160145149247423,-3.2068981762893007,5.48875582937092,-6.5509431090110715,13.670160800973989,18,469,421,23.419053104299735,21.022220377207226,-5.27286752603781,9.589950873930313,-9.542277372042655,28.192733476374062,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
135,4902.1,,,,,,,,,,21,317,897,15.829082801840121,44.790811587541285,0.002146488310582192,0.0,-8.585953242344246,0.0,20,801,608,39.99714613335627,30.359881209838463,-3.469280390610504,6.2472804890716125,-12.729660857217645,12.610245652178305,18,465,429,23.219317043708696,21.421692498389312,-5.784280472661427,10.872987676552277,-12.630148186351223,29.58312679513364,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
136,4938.7,,,,,,,,,,21,316,897,15.77914878669236,44.790811587541285,0.019457768204159245,0.0,8.27990136347234,0.0,20,798,612,39.84734408791299,30.559617270429506,-3.8965311919133923,7.100860933911653,-13.925459962690558,23.445273728794497,18,460,437,22.96964696796989,21.821164619571395,-6.151981976419283,11.907355546909061,-6.531210315383257,37.72499437795102,21,781,893,38.99846583040105,44.59107552695024,0.0,0.0,0.0,0.0
137,4974.4,,,,,,,,,,21,316,896,15.77914878669236,44.74087757239353,,,,,20,795,618,39.697542042469706,30.85922136131607,,,,,18,456,446,22.769910907378847,22.270570755901243,,,,,21,781,893,38.99846583040105,44.59107552695024,,,,
138,5010.2,,,,,,,,,,20,316,897,15.77914878669236,44.790811587541285,,,,,20,792,623,39.54773999702642,31.108891437054876,,,,,18,451,456,22.520240831640045,22.769910907378847,,,,,21,781,893,38.99846583040105,44.59107552695024,,,,
139,5046.2,,,,,,,,,,21,317,897,15.829082801840121,44.790811587541285,,,,,20,788,630,39.348003936435376,31.4584295430892,,,,,18,446,467,22.270570755901243,23.319185074004217,,,,,21,781,893,38.99846583040105,44.59107552695024,,,,
